/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/src/util.js,2f90748d9bf75304e0163c66822b5603,5469fade9cbe53b7e044d20c5806c8ff190017a6,fb4ec354479c2ffd9b89bfff5feee2e2915f2d72fb81bbec3a9e5edee0b2edb3,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/src/walk/index.js,a2fd58d9e1a4307f996830f949a00044,2767b6900896d3be1df9f603c3da41fef9ac680f,419669832ef7c350f8a0e71f658123a7d284762ff7516bf9302bdb1094b051ce,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/src/whitespace.js,7470b5b4107c3a276a7482416843b312,56f58e06afe0dedfac798c45d48a0ba16fc4c5d6,bf53131da3efb830f1fcf1fad0323e6a27158bc5e7cdbd3e23765109e565b7c0,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/package.json,4d86a101815f3cbde6d739d55ec8347e,e097de016f45fe5b3eeb151a529fae76c2a4f970,13f9e0e9e5bad797dddc354fd60135c8adb56f36ee5e1b6c86f1208bb098f299,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/CHANGELOG.md,e059e94f99070380279f5a860fb2406b,c7d2642088c49348e9d9ca5916e3e61ce4c40784,37571915c0bcacb450a687312acc59dc68117bfe544efc39c04736a90546310e,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/LICENSE,33e8b86a084578431a31c72608f226b8,42388860aa6d9bdaf299d53fa25a9e628101617e,c2d8184ea9becd063aa40be243e8c6ec2c4f72828fdfe4b0752664ef73e96ed3,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/README.md,f2501c0c937b3a68923e899c4f8f8014,09e6b86db36331f3525fafc71feb73bf0dd03544,4ebe5865c26431519387485a07432838080abb2c05fa9e0dc2151545eda7cd68,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/dist/walk.d.ts,95a16eaa8a58eb285cc881650be3cc7f,5afba7b1ac53701f6972551eb6912e8d305ba918,d3f8bf63f64af21da41ebe6c69229c417cff7b82976c5ba368cb7c4e0444dd04,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/dist/walk.js,a9fd8545eae40503484c2a7534c5fc82,50f4829566486ac3cd358bd90c8592f9979707f2,c60be0ca2a0ffd6a907a799bc511065e4ad39bb57f657bb462de224827a84952,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-walk/dist/walk.mjs,d12765fdc538f0da0ff29e04746f4834,1a26adb6fc4a58455165d5d0d95c6f245a71405a,5086e677bad74334a2d3d92c2e4020d0c67db9aaea62bff19a8b47b88116b304,False,False,0.0
